Product Id,Timestamp,ExtraCheck
4834,2017-12-17 08:10:18,true
5988,2017-12-17 08:10:18,true
6028,2017-12-17 08:10:18,true
6172,2017-12-17 08:10:18,true
6202,2017-12-17 08:10:18,true
6289,2017-12-17 08:10:18,true
7005,2017-12-17 08:10:18,true
7462,2017-12-17 08:10:18,true
8225,2017-12-17 08:10:18,true
8378,2017-12-17 08:10:18,true
9234,2017-12-17 08:10:18,true
9340,2017-12-17 08:10:18,true
1547,2017-12-17 08:37:18,true
1555,2017-12-17 08:37:18,true
2372,2017-12-17 08:37:18,true
3231,2017-12-17 08:37:18,true
3419,2017-12-17 08:37:18,true
3534,2017-12-17 08:37:18,true
4223,2017-12-17 08:37:18,true
4266,2017-12-17 08:37:18,true
4726,2017-12-17 08:37:18,true
4837,2017-12-17 08:37:18,true
5684,2017-12-17 08:37:18,true
6064,2017-12-17 08:37:18,true
6815,2017-12-17 08:37:18,true
8184,2017-12-17 08:37:18,true
8376,2017-12-17 08:37:18,true
8615,2017-12-17 08:37:18,true
8678,2017-12-17 08:37:18,true
9147,2017-12-17 08:37:18,true
9258,2017-12-17 08:37:18,true
9560,2017-12-17 08:37:18,true
368,2017-12-17 08:57:18,true
460,2017-12-17 08:57:18,true
1918,2017-12-17 08:57:18,true
2859,2017-12-17 08:58:18,true
2908,2017-12-17 08:58:18,true
3027,2017-12-17 08:58:18,true
3175,2017-12-17 08:58:18,true
3871,2017-12-17 08:58:18,true
4546,2017-12-17 08:58:18,true
4676,2017-12-17 08:58:18,true
4826,2017-12-17 08:58:18,true
6237,2017-12-17 08:58:18,true
8382,2017-12-17 08:58:18,true
8620,2017-12-17 08:58:18,true
8925,2017-12-17 08:58:18,true
9016,2017-12-17 08:58:18,true
9084,2017-12-17 08:59:18,true
9278,2017-12-17 08:59:18,true
9528,2017-12-17 08:59:18,true
9531,2017-12-17 08:59:18,true
537,2017-12-17 09:33:18,true
701,2017-12-17 09:33:18,true
801,2017-12-17 09:33:18,true
1247,2017-12-17 09:33:18,true
2596,2017-12-17 09:33:18,true
2672,2017-12-17 09:33:18,true
3188,2017-12-17 09:33:18,true
4180,2017-12-17 09:33:18,true
4725,2017-12-17 09:33:18,true
4796,2017-12-17 09:33:18,true
4924,2017-12-17 09:33:18,true
6961,2017-12-17 09:33:18,true
7049,2017-12-17 09:34:18,true
8185,2017-12-17 09:34:18,true
9301,2017-12-17 09:34:18,true
9306,2017-12-17 09:34:18,true
9353,2017-12-17 09:34:18,true
9397,2017-12-17 09:34:18,true
9526,2017-12-17 09:34:18,true
9614,2017-12-17 09:34:18,true
767,2017-12-17 09:44:18,true
1498,2017-12-17 09:44:18,true
1980,2017-12-17 09:44:18,true
2089,2017-12-17 09:44:18,true
2129,2017-12-17 09:44:18,true
3226,2017-12-17 09:44:18,true
3447,2017-12-17 09:44:18,true
3643,2017-12-17 09:44:18,true
3927,2017-12-17 09:44:18,true
4087,2017-12-17 09:44:18,true
4234,2017-12-17 09:44:18,true
6784,2017-12-17 09:44:18,true
6841,2017-12-17 09:44:18,true
7605,2017-12-17 09:45:18,true
7672,2017-12-17 09:45:18,true
8057,2017-12-17 09:45:18,true
8744,2017-12-17 09:45:18,true
8913,2017-12-17 09:45:18,true
9010,2017-12-17 09:45:18,true
9246,2017-12-17 09:45:18,true
194,2017-12-17 10:22:18,true
229,2017-12-17 10:22:18,true
255,2017-12-17 10:22:18,true
641,2017-12-17 10:22:18,true
1118,2017-12-17 10:22:18,true
1409,2017-12-17 10:22:18,true
2844,2017-12-17 10:22:18,true
2845,2017-12-17 10:22:18,true
2948,2017-12-17 10:22:18,true
3269,2017-12-17 10:22:18,true
4110,2017-12-17 10:22:18,true
4240,2017-12-17 10:22:18,true
4300,2017-12-17 10:22:18,true
4442,2017-12-17 10:22:18,true
4492,2017-12-17 10:22:18,true
5801,2017-12-17 10:22:18,true
5928,2017-12-17 10:22:18,true
5995,2017-12-17 10:22:18,true
6143,2017-12-17 10:22:18,true
7128,2017-12-17 10:22:18,true
1083,2017-12-17 11:07:18,true
1168,2017-12-17 11:07:18,true
1792,2017-12-17 11:07:18,true
1823,2017-12-17 11:07:18,true
2070,2017-12-17 11:07:18,true
2116,2017-12-17 11:07:18,true
2716,2017-12-17 11:07:18,true
3250,2017-12-17 11:07:18,true
3843,2017-12-17 11:07:18,true
3868,2017-12-17 11:07:18,true
5159,2017-12-17 11:07:18,true
5766,2017-12-17 11:07:18,true
6047,2017-12-17 11:07:18,true
7563,2017-12-17 11:07:18,true
7675,2017-12-17 11:07:18,true
8309,2017-12-17 11:07:18,true
9282,2017-12-17 11:07:18,true
9320,2017-12-17 11:07:18,true
9721,2017-12-17 11:07:18,true
9874,2017-12-17 11:07:18,true
171,2017-12-17 11:25:18,true
742,2017-12-17 11:25:18,true
1637,2017-12-17 11:25:18,true
1726,2017-12-17 11:25:18,true
1899,2017-12-17 11:25:18,true
2100,2017-12-17 11:26:18,true
2174,2017-12-17 11:26:18,true
2181,2017-12-17 11:26:18,true
3815,2017-12-17 11:26:18,true
4490,2017-12-17 11:26:18,true
4544,2017-12-17 11:26:18,true
5005,2017-12-17 11:26:18,true
5347,2017-12-17 11:26:18,true
6174,2017-12-17 11:26:18,true
7510,2017-12-17 11:26:18,true
8238,2017-12-17 11:26:18,true
8342,2017-12-17 11:26:18,true
8592,2017-12-17 11:26:18,true
8790,2017-12-17 11:26:18,true
8844,2017-12-17 11:26:18,true
1128,2017-12-17 11:38:18,true
1141,2017-12-17 11:38:18,true
1187,2017-12-17 11:38:18,true
1846,2017-12-17 11:38:18,true
3011,2017-12-17 11:38:18,true
3420,2017-12-17 11:38:18,true
3615,2017-12-17 11:38:18,true
3950,2017-12-17 11:38:18,true
4956,2017-12-17 11:38:18,true
5482,2017-12-17 11:38:18,true
6759,2017-12-17 11:38:18,true
6789,2017-12-17 11:38:18,true
7370,2017-12-17 11:39:18,true
7608,2017-12-17 11:39:18,true
7617,2017-12-17 11:39:18,true
8336,2017-12-17 11:39:18,true
8855,2017-12-17 11:39:18,true
8897,2017-12-17 11:39:18,true
9368,2017-12-17 11:39:18,true
9585,2017-12-17 11:39:18,true
715,2017-12-17 12:10:18,true
1015,2017-12-17 12:10:18,true
1166,2017-12-17 12:10:18,true
3560,2017-12-17 12:10:18,true
3775,2017-12-17 12:10:18,true
3884,2017-12-17 12:10:18,true
4309,2017-12-17 12:11:18,true
4326,2017-12-17 12:11:18,true
4352,2017-12-17 12:11:18,true
5580,2017-12-17 12:11:18,true
5771,2017-12-17 12:11:18,true
5779,2017-12-17 12:11:18,true
6187,2017-12-17 12:11:18,true
6561,2017-12-17 12:11:18,true
6606,2017-12-17 12:11:18,true
7138,2017-12-17 12:11:18,true
7176,2017-12-17 12:11:18,true
7386,2017-12-17 12:11:18,true
7634,2017-12-17 12:11:18,true
7729,2017-12-17 12:11:18,true
69,2017-12-17 12:28:18,true
264,2017-12-17 12:28:18,true
842,2017-12-17 12:28:18,true
1903,2017-12-17 12:28:18,true
1905,2017-12-17 12:28:18,true
2351,2017-12-17 12:28:18,true
5881,2017-12-17 12:28:18,true
6169,2017-12-17 12:28:18,true
6475,2017-12-17 12:28:18,true
7474,2017-12-17 12:28:18,true
7762,2017-12-17 12:28:18,true
8124,2017-12-17 12:28:18,true
8350,2017-12-17 12:28:18,true
8478,2017-12-17 12:28:18,true
8806,2017-12-17 12:28:18,true
9026,2017-12-17 12:28:18,true
9221,2017-12-17 12:28:18,true
9409,2017-12-17 12:28:18,true
9414,2017-12-17 12:28:18,true
9609,2017-12-17 12:29:18,true
193,2017-12-17 13:28:18,true
292,2017-12-17 13:28:18,true
805,2017-12-17 13:28:18,true
3255,2017-12-17 13:28:18,true
3270,2017-12-17 13:28:18,true
3350,2017-12-17 13:28:18,true
4081,2017-12-17 13:28:18,true
5450,2017-12-17 13:28:18,true
5516,2017-12-17 13:28:18,true
6368,2017-12-17 13:28:18,true
6754,2017-12-17 13:28:18,true
7724,2017-12-17 13:28:18,true
7763,2017-12-17 13:28:18,true
7780,2017-12-17 13:28:18,true
8221,2017-12-17 13:28:18,true
8292,2017-12-17 13:28:18,true
8423,2017-12-17 13:28:18,true
8536,2017-12-17 13:28:18,true
8729,2017-12-17 13:28:18,true
488,2017-12-17 14:10:18,true
1432,2017-12-17 14:10:18,true
1608,2017-12-17 14:10:18,true
1842,2017-12-17 14:10:18,true
2410,2017-12-17 14:10:18,true
2581,2017-12-17 14:10:18,true
2984,2017-12-17 14:10:18,true
3532,2017-12-17 14:10:18,true
4312,2017-12-17 14:10:18,true
4449,2017-12-17 14:10:18,true
4818,2017-12-17 14:10:18,true
5598,2017-12-17 14:10:18,true
6050,2017-12-17 14:10:18,true
6242,2017-12-17 14:10:18,true
6838,2017-12-17 14:11:18,true
6973,2017-12-17 14:11:18,true
8443,2017-12-17 14:11:18,true
8607,2017-12-17 14:11:18,true
8824,2017-12-17 14:11:18,true
367,2017-12-17 15:41:18,true
1790,2017-12-17 15:41:18,true
1843,2017-12-17 15:41:18,true
2017,2017-12-17 15:43:18,true
2135,2017-12-17 15:43:18,true
2531,2017-12-17 15:43:18,true
4098,2017-12-17 15:43:18,true
4103,2017-12-17 15:43:18,true
4347,2017-12-17 15:44:18,true
4521,2017-12-17 15:44:18,true
4593,2017-12-17 15:44:18,true
4668,2017-12-17 15:44:18,true
5036,2017-12-17 15:44:18,true
6080,2017-12-17 15:44:18,true
6509,2017-12-17 15:44:18,true
7851,2017-12-17 15:44:18,true
7909,2017-12-17 15:44:18,true
8702,2017-12-17 15:44:18,true
8888,2017-12-17 15:44:18,true
9112,2017-12-17 15:44:18,true
596,2017-12-17 15:45:18,true
769,2017-12-17 15:46:18,true
1104,2017-12-17 15:46:18,true
1109,2017-12-17 15:49:18,true
1123,2017-12-17 15:49:18,true
1250,2017-12-17 15:49:18,true
2360,2017-12-17 15:49:18,true
2657,2017-12-17 15:49:18,true
3170,2017-12-17 15:49:18,true
3535,2017-12-17 15:49:18,true
3543,2017-12-17 15:49:18,true
3626,2017-12-17 15:49:18,true
3761,2017-12-17 15:49:18,true
3768,2017-12-17 15:49:18,true
3908,2017-12-17 15:49:18,true
4054,2017-12-17 15:49:18,true
4740,2017-12-17 15:49:18,true
5424,2017-12-17 15:49:18,true
6165,2017-12-17 15:49:18,true
6605,2017-12-17 15:49:18,true
65,2017-12-17 16:26:18,true
398,2017-12-17 16:26:18,true
937,2017-12-17 16:26:18,true
3498,2017-12-17 16:26:18,true
4038,2017-12-17 16:26:18,true
4114,2017-12-17 16:26:18,true
4135,2017-12-17 16:26:18,true
4190,2017-12-17 16:26:18,true
4500,2017-12-17 16:26:18,true
4811,2017-12-17 16:26:18,true
4891,2017-12-17 16:26:18,true
5193,2017-12-17 16:26:18,true
5662,2017-12-17 16:26:18,true
6425,2017-12-17 16:26:18,true
6769,2017-12-17 16:26:18,true
7580,2017-12-17 16:26:18,true
7739,2017-12-17 16:26:18,true
8369,2017-12-17 16:26:18,true
8463,2017-12-17 16:26:18,true
352,2017-12-17 16:49:18,true
486,2017-12-17 16:49:18,true
1381,2017-12-17 16:49:18,true
1665,2017-12-17 16:49:18,true
2541,2017-12-17 16:49:18,true
2810,2017-12-17 16:49:18,true
3358,2017-12-17 16:49:18,true
4265,2017-12-17 16:49:18,true
4786,2017-12-17 16:49:18,true
4983,2017-12-17 16:49:18,true
5782,2017-12-17 16:49:18,true
5911,2017-12-17 16:49:18,true
6409,2017-12-17 16:49:18,true
6478,2017-12-17 16:49:18,true
6663,2017-12-17 16:49:18,true
6671,2017-12-17 16:49:18,true
6687,2017-12-17 16:49:18,true
6718,2017-12-17 16:49:18,true
6898,2017-12-17 16:49:18,true
6924,2017-12-17 16:49:18,true
1115,2017-12-17 16:58:18,true
1450,2017-12-17 16:58:18,true
1455,2017-12-17 16:58:18,true
1506,2017-12-17 16:58:18,true
1870,2017-12-17 16:58:18,true
1955,2017-12-17 16:58:18,true
2433,2017-12-17 16:58:18,true
2873,2017-12-17 16:58:18,true
3730,2017-12-17 16:58:18,true
3861,2017-12-17 16:58:18,true
4520,2017-12-17 16:58:18,true
5037,2017-12-17 16:58:18,true
5222,2017-12-17 16:58:18,true
5667,2017-12-17 16:58:18,true
6320,2017-12-17 16:59:18,true
7375,2017-12-17 16:59:18,true
7941,2017-12-17 16:59:18,true
8006,2017-12-17 16:59:18,true
8167,2017-12-17 16:59:18,true
8213,2017-12-17 16:59:18,true
2336,2017-12-17 17:06:18,true
2644,2017-12-17 17:06:18,true
2868,2017-12-17 17:07:18,true
3356,2017-12-17 17:07:18,true
3766,2017-12-17 17:07:18,true
4921,2017-12-17 17:07:18,true
5126,2017-12-17 17:07:18,true
5581,2017-12-17 17:07:18,true
6051,2017-12-17 17:07:18,true
6206,2017-12-17 17:07:18,true
6373,2017-12-17 17:07:18,true
6589,2017-12-17 17:07:18,true
6833,2017-12-17 17:07:18,true
7034,2017-12-17 17:07:18,true
8312,2017-12-17 17:07:18,true
8472,2017-12-17 17:08:18,true
8546,2017-12-17 17:08:18,true
8602,2017-12-17 17:08:18,true
8901,2017-12-17 17:08:18,true
9036,2017-12-17 17:08:18,true
412,2017-12-17 17:57:18,true
713,2017-12-17 17:57:18,true
2105,2017-12-17 17:57:18,true
2115,2017-12-17 17:57:18,true
2566,2017-12-17 17:57:18,true
2762,2017-12-17 17:57:18,true
2972,2017-12-17 17:57:18,true
3140,2017-12-17 17:57:18,true
3481,2017-12-17 17:57:18,true
4262,2017-12-17 17:57:18,true
4304,2017-12-17 17:57:18,true
5316,2017-12-17 17:57:18,true
5441,2017-12-17 17:57:18,true
5845,2017-12-17 17:57:18,true
5867,2017-12-17 17:57:18,true
7203,2017-12-17 17:57:18,true
7506,2017-12-17 17:57:18,true
7569,2017-12-17 17:57:18,true
7875,2017-12-17 17:57:18,true
7987,2017-12-17 17:57:18,true
1388,2017-12-17 18:18:18,true
3002,2017-12-17 18:18:18,true
3372,2017-12-17 18:18:18,true
5006,2017-12-17 18:18:18,true
5118,2017-12-17 18:18:18,true
5207,2017-12-17 18:18:18,true
6048,2017-12-17 18:18:18,true
6360,2017-12-17 18:18:18,true
6823,2017-12-17 18:18:18,true
7671,2017-12-17 18:18:18,true
8104,2017-12-17 18:18:18,true
8442,2017-12-17 18:18:18,true
8930,2017-12-17 18:18:18,true
9083,2017-12-17 18:18:18,true
9544,2017-12-17 18:18:18,true
9624,2017-12-17 18:18:18,true
9664,2017-12-17 18:18:18,true
9676,2017-12-17 18:18:18,true
9694,2017-12-17 18:18:18,true
9757,2017-12-17 18:18:18,true
466,2017-12-17 19:16:18,true
581,2017-12-17 19:16:18,true
1725,2017-12-17 19:16:18,true
1742,2017-12-17 19:16:18,true
1906,2017-12-17 19:16:18,true
2564,2017-12-17 19:16:18,true
3058,2017-12-17 19:16:18,true
3425,2017-12-17 19:16:18,true
3514,2017-12-17 19:16:18,true
4228,2017-12-17 19:16:18,true
4566,2017-12-17 19:16:18,true
4928,2017-12-17 19:16:18,true
5138,2017-12-17 19:16:18,true
5842,2017-12-17 19:16:18,true
6090,2017-12-17 19:16:18,true
6668,2017-12-17 19:16:18,true
7614,2017-12-17 19:16:18,true
8231,2017-12-17 19:16:18,true
8419,2017-12-17 19:16:18,true
9158,2017-12-17 19:16:18,true
114,2017-12-17 20:33:18,true
459,2017-12-17 20:33:18,true
692,2017-12-17 20:33:18,true
818,2017-12-17 20:33:18,true
1175,2017-12-17 20:33:18,true
2638,2017-12-17 20:33:18,true
3103,2017-12-17 20:33:18,true
3778,2017-12-17 20:33:18,true
3786,2017-12-17 20:33:18,true
4350,2017-12-17 20:33:18,true
4784,2017-12-17 20:33:18,true
4845,2017-12-17 20:33:18,true
5044,2017-12-17 20:33:18,true
5108,2017-12-17 20:33:18,true
5444,2017-12-17 20:33:18,true
7120,2017-12-17 20:33:18,true
7401,2017-12-17 20:33:18,true
7434,2017-12-17 20:33:18,true
8910,2017-12-17 20:33:18,true
399,2017-12-17 21:00:18,true
1134,2017-12-17 21:00:18,true
2023,2017-12-17 21:00:18,true
2108,2017-12-17 21:00:18,true
2404,2017-12-17 21:00:18,true
2943,2017-12-17 21:00:18,true
3091,2017-12-17 21:00:18,true
3123,2017-12-17 21:00:18,true
3716,2017-12-17 21:00:18,true
3729,2017-12-17 21:00:18,true
4063,2017-12-17 21:00:18,true
4324,2017-12-17 21:00:18,true
6702,2017-12-17 21:00:18,true
7348,2017-12-17 21:00:18,true
7683,2017-12-17 21:00:18,true
7717,2017-12-17 21:00:18,true
7910,2017-12-17 21:00:18,true
8759,2017-12-17 21:00:18,true
9779,2017-12-17 21:00:18,true
9883,2017-12-17 21:00:18,true
213,2017-12-17 21:30:18,true
996,2017-12-17 21:30:18,true
1016,2017-12-17 21:30:18,true
1209,2017-12-17 21:30:18,true
1370,2017-12-17 21:30:18,true
1489,2017-12-17 21:30:18,true
1796,2017-12-17 21:30:18,true
4491,2017-12-17 21:30:18,true
4547,2017-12-17 21:30:18,true
4887,2017-12-17 21:30:18,true
5252,2017-12-17 21:30:18,true
5320,2017-12-17 21:30:18,true
5502,2017-12-17 21:30:18,true
5618,2017-12-17 21:30:18,true
6121,2017-12-17 21:30:18,true
6420,2017-12-17 21:30:18,true
7084,2017-12-17 21:30:18,true
7590,2017-12-17 21:30:18,true
7712,2017-12-17 21:30:18,true
7825,2017-12-17 21:30:18,true
221,2017-12-17 21:34:18,true
338,2017-12-17 21:34:18,true
385,2017-12-17 21:34:18,true
1114,2017-12-17 21:34:18,true
1346,2017-12-17 21:34:18,true
2207,2017-12-17 21:34:18,true
4495,2017-12-17 21:34:18,true
4685,2017-12-17 21:34:18,true
5258,2017-12-17 21:34:18,true
5890,2017-12-17 21:34:18,true
6316,2017-12-17 21:34:18,true
7482,2017-12-17 21:34:18,true
8212,2017-12-17 21:34:18,true
8533,2017-12-17 21:34:18,true
9324,2017-12-17 21:34:18,true
9412,2017-12-17 21:34:18,true
9425,2017-12-17 21:34:18,true
9548,2017-12-17 21:34:18,true
9736,2017-12-17 21:34:18,true
9926,2017-12-17 21:34:18,true
566,2017-12-17 22:02:18,true
1190,2017-12-17 22:02:18,true
2556,2017-12-17 22:02:18,true
2689,2017-12-17 22:02:18,true
3308,2017-12-17 22:02:18,true
3449,2017-12-17 22:02:18,true
3705,2017-12-17 22:02:18,true
4400,2017-12-17 22:02:18,true
4851,2017-12-17 22:02:18,true
5724,2017-12-17 22:02:18,true
6573,2017-12-17 22:02:18,true
7426,2017-12-17 22:02:18,true
7719,2017-12-17 22:02:18,true
7744,2017-12-17 22:02:18,true
8049,2017-12-17 22:02:18,true
8096,2017-12-17 22:02:18,true
8551,2017-12-17 22:02:18,true
8697,2017-12-17 22:02:18,true
8815,2017-12-17 22:02:18,true
9024,2017-12-17 22:02:18,true
104,2017-12-17 22:23:18,true
489,2017-12-17 22:23:18,true
2176,2017-12-17 22:23:18,true
2256,2017-12-17 22:23:18,true
2358,2017-12-17 22:23:18,true
3183,2017-12-17 22:23:18,true
3329,2017-12-17 22:23:18,true
3385,2017-12-17 22:23:18,true
3567,2017-12-17 22:23:18,true
3936,2017-12-17 22:23:18,true
4354,2017-12-17 22:23:18,true
4912,2017-12-17 22:23:18,true
5652,2017-12-17 22:23:18,true
5851,2017-12-17 22:23:18,true
5955,2017-12-17 22:23:18,true
6365,2017-12-17 22:23:18,true
6655,2017-12-17 22:23:18,true
7285,2017-12-17 22:23:18,true
8080,2017-12-17 22:23:18,true
8264,2017-12-17 22:23:18,true
1120,2017-12-17 22:39:18,true
1568,2017-12-17 22:39:18,true
1810,2017-12-17 22:39:18,true
1999,2017-12-17 22:39:18,true
2353,2017-12-17 22:39:18,true
2893,2017-12-17 22:39:18,true
4455,2017-12-17 22:39:18,true
5117,2017-12-17 22:39:18,true
5591,2017-12-17 22:39:18,true
7552,2017-12-17 22:39:18,true
7912,2017-12-17 22:39:18,true
8171,2017-12-17 22:39:18,true
8571,2017-12-17 22:39:18,true
9064,2017-12-17 22:39:18,true
9318,2017-12-17 22:39:18,true
9333,2017-12-17 22:39:18,true
9392,2017-12-17 22:39:18,true
9488,2017-12-17 22:39:18,true
9511,2017-12-17 22:39:18,true
9517,2017-12-17 22:39:18,true
1462,2017-12-17 23:09:18,true
2475,2017-12-17 23:09:18,true
2805,2017-12-17 23:09:18,true
2886,2017-12-17 23:09:18,true
4003,2017-12-17 23:09:18,true
4269,2017-12-17 23:09:18,true
4372,2017-12-17 23:09:18,true
5861,2017-12-17 23:09:18,true
6933,2017-12-17 23:09:18,true
7526,2017-12-17 23:09:18,true
7888,2017-12-17 23:09:18,true
7901,2017-12-17 23:09:18,true
8842,2017-12-17 23:09:18,true
9295,2017-12-17 23:09:18,true
9547,2017-12-17 23:09:18,true
9568,2017-12-17 23:09:18,true
9633,2017-12-17 23:09:18,true
9789,2017-12-17 23:10:18,true
9841,2017-12-17 23:10:18,true
9852,2017-12-17 23:10:18,true
416,2017-12-17 23:36:18,true
658,2017-12-17 23:36:18,true
2422,2017-12-17 23:36:18,true
2820,2017-12-17 23:36:18,true
2944,2017-12-17 23:36:18,true
2974,2017-12-17 23:36:18,true
3197,2017-12-17 23:36:18,true
3877,2017-12-17 23:36:18,true
3987,2017-12-17 23:36:18,true
4813,2017-12-17 23:36:18,true
4997,2017-12-17 23:36:18,true
5046,2017-12-17 23:37:18,true
6576,2017-12-17 23:37:18,true
7619,2017-12-17 23:37:18,true
7951,2017-12-17 23:37:18,true
8276,2017-12-17 23:37:18,true
8667,2017-12-17 23:37:18,true
8848,2017-12-17 23:37:18,true
9293,2017-12-17 23:37:18,true
79,2017-12-17 23:53:18,true
601,2017-12-17 23:53:18,true
863,2017-12-17 23:53:18,true
1609,2017-12-17 23:53:18,true
1818,2017-12-17 23:53:18,true
2519,2017-12-17 23:53:18,true
3157,2017-12-17 23:53:18,true
3819,2017-12-17 23:53:18,true
4220,2017-12-17 23:53:18,true
4248,2017-12-17 23:53:18,true
4881,2017-12-17 23:53:18,true
5878,2017-12-17 23:53:18,true
6330,2017-12-17 23:53:18,true
6582,2017-12-17 23:53:18,true
7866,2017-12-17 23:53:18,true
8564,2017-12-17 23:53:18,true
8780,2017-12-17 23:53:18,true
9191,2017-12-17 23:53:18,true
9375,2017-12-17 23:53:18,true
1453,2017-12-18 00:29:18,true
1484,2017-12-18 00:29:18,true
4089,2017-12-18 00:29:18,true
4175,2017-12-18 00:29:18,true
4522,2017-12-18 00:29:18,true
4863,2017-12-18 00:29:18,true
5063,2017-12-18 00:29:18,true
5375,2017-12-18 00:29:18,true
5403,2017-12-18 00:29:18,true
5699,2017-12-18 00:29:18,true
5902,2017-12-18 00:29:18,true
6156,2017-12-18 00:29:18,true
6386,2017-12-18 00:29:18,true
6618,2017-12-18 00:29:18,true
7206,2017-12-18 00:29:18,true
7954,2017-12-18 00:29:18,true
8260,2017-12-18 00:29:18,true
8726,2017-12-18 00:29:18,true
9555,2017-12-18 00:29:18,true
9670,2017-12-18 00:29:18,true
484,2017-12-18 00:35:18,true
583,2017-12-18 00:35:18,true
635,2017-12-18 00:35:18,true
1106,2017-12-18 00:35:18,true
1212,2017-12-18 00:35:18,true
2259,2017-12-18 00:35:18,true
3067,2017-12-18 00:35:18,true
3616,2017-12-18 00:35:18,true
4894,2017-12-18 00:35:18,true
5576,2017-12-18 00:35:18,true
5849,2017-12-18 00:35:18,true
6016,2017-12-18 00:35:18,true
6098,2017-12-18 00:35:18,true
6250,2017-12-18 00:35:18,true
6378,2017-12-18 00:35:18,true
6910,2017-12-18 00:36:18,true
7445,2017-12-18 00:36:18,true
8801,2017-12-18 00:36:18,true
9131,2017-12-18 00:36:18,true
9311,2017-12-18 00:36:18,true
37,2017-12-18 01:25:18,true
771,2017-12-18 01:25:18,true
1003,2017-12-18 01:25:18,true
1179,2017-12-18 01:25:18,true
1649,2017-12-18 01:25:18,true
2366,2017-12-18 01:25:18,true
2506,2017-12-18 01:25:18,true
2635,2017-12-18 01:25:18,true
3396,2017-12-18 01:25:18,true
3793,2017-12-18 01:25:18,true
4181,2017-12-18 01:25:18,true
4199,2017-12-18 01:25:18,true
4720,2017-12-18 01:25:18,true
4844,2017-12-18 01:25:18,true
4995,2017-12-18 01:25:18,true
6396,2017-12-18 01:25:18,true
6456,2017-12-18 01:25:18,true
6750,2017-12-18 01:25:18,true
7126,2017-12-18 01:25:18,true
9047,2017-12-18 01:25:18,true
232,2017-12-18 02:06:18,true
919,2017-12-18 02:06:18,true
962,2017-12-18 02:06:18,true
1672,2017-12-18 02:06:18,true
3154,2017-12-18 02:06:18,true
3336,2017-12-18 02:06:18,true
4229,2017-12-18 02:06:18,true
4307,2017-12-18 02:06:18,true
5218,2017-12-18 02:06:18,true
5238,2017-12-18 02:06:18,true
5434,2017-12-18 02:06:18,true
7011,2017-12-18 02:06:18,true
7163,2017-12-18 02:06:18,true
7505,2017-12-18 02:06:18,true
8861,2017-12-18 02:06:18,true
9109,2017-12-18 02:06:18,true
9128,2017-12-18 02:06:18,true
9247,2017-12-18 02:06:18,true
9408,2017-12-18 02:06:18,true
9628,2017-12-18 02:06:18,true
1110,2017-12-18 02:12:18,true
1229,2017-12-18 02:12:18,true
2411,2017-12-18 02:12:18,true
2634,2017-12-18 02:12:18,true
2806,2017-12-18 02:12:18,true
2940,2017-12-18 02:12:18,true
3145,2017-12-18 02:12:18,true
3738,2017-12-18 02:12:18,true
5504,2017-12-18 02:12:18,true
6018,2017-12-18 02:12:18,true
6354,2017-12-18 02:12:18,true
6461,2017-12-18 02:12:18,true
7431,2017-12-18 02:12:18,true
7949,2017-12-18 02:12:18,true
8288,2017-12-18 02:12:18,true
8480,2017-12-18 02:12:18,true
9300,2017-12-18 02:12:18,true
9362,2017-12-18 02:12:18,true
9596,2017-12-18 02:12:18,true
